0.007289524	0.058558927	0.332024234	0.014696727	0.319058017
0.026741726	0.380596114	0.187559684	0.00951171	0.045295562
0.002805652	0.095404374	0.346012422	0.010906506	0.131414909
0.01071428	0.267991198	0.205615518	0.007523419	0.05568194
0.021246106	0.261400426	0.118555948	0.011438778	0.030972636
0.085483369	0.316144072	0.062195833	0.006767013	0.119651383
0.0979765	0.334900961	0.244839556	0.002442024	0.042653822
0.164604845	0.285557047	0.35900035	0.001038209	0.028887031
0.185253031	0.245378198	0.408691711	0.000640064	0.011316647
0.028426398	0.410368898	0.047816961	0.004056901	0.079831924
0.057810329	0.318276717	0.032570703	0.014729845	0.033948742
0.128148756	0.365188925	0.146611728	0.011380811	0.042229275
0.016871088	0.206171856	0.176057129	0.013705638	0.094937776
0.017765584	0.283466696	0.092866744	0.018827551	0.025661536
0.169553273	0.512136179	0.11329652	0.005576487	0.004941582
0.237319848	0.296704089	0.118017451	0.0185301	0.025214315
0.273248552	0.224442187	0.184223179	0.012690033	0.035685316
0.24731447	0.203829562	0.269806606	0.008714923	0.0498009
0.12103412	0.350159694	0.033312814	0.014770279	0.096528679
0.071040962	0.201119517	0.008607042	0.026329919	0.024927335
0.090298953	0.164118909	0.019537755	0.033672421	0.030160177
0.206780653	0.288798243	0.138567418	0.008871404	0.016636619
0.342143328	0.141795103	0.306899228	0.006504366	0.013390149
0.337256676	0.106892569	0.364192778	0.004396387	0.010212157
0.327419376	0.11134548	0.398423185	0.003166828	0.005071149
0.286405139	0.118355588	0.375798147	0.002577106	0.017175062
0.284857671	0.14900362	0.376115457	0.002417196	0.009157597
0.256580628	0.169474842	0.37535825	0.00180112	0.007403925
0.240647519	0.19931363	0.349285939	0.002010838	0.011840914
0.222600668	0.229351968	0.337047886	0.00182983	0.012835491
0.208829248	0.295677698	0.26856537	0.002804771	0.051100127
0.188656669	0.362962347	0.20971729	0.003431305	0.06790155
0.199730737	0.29602147	0.244588987	0.004452966	0.020547712
0.196810781	0.255157113	0.26452154	0.005103628	0.00931497
0.194581755	0.252556585	0.263897525	0.005220325	0.007963798
0.188400709	0.252104923	0.266278742	0.004619319	0.006090808
0.177751215	0.249241205	0.264290609	0.004240952	0.005362461
0.163653128	0.244826406	0.253336068	0.003601878	0.005455656
0.159719887	0.245292693	0.256335504	0.00355097	0.004049586
0.162167104	0.24666429	0.256108599	0.003596268	0.004466279
0.152832723	0.251232753	0.253170443	0.003109953	0.003819563
0.141803787	0.248178898	0.2454716	0.002801592	0.004280137
0.132770714	0.245198344	0.238002434	0.002667967	0.004357758
0.123851141	0.236529334	0.229201515	0.002323204	0.004539805
0.117191756	0.228167673	0.221296243	0.002147197	0.004967601
0.10875679	0.22030194	0.211064044	0.001988419	0.005970108
0.103964274	0.21270217	0.205058064	0.001876258	0.006225423
0.09760695	0.204148933	0.199012369	0.00174164	0.006561443
0.091496936	0.196147035	0.18820691	0.001633036	0.007572448
0.085177035	0.188321447	0.179271247	0.001514698	0.00838783
0.13469212	0.155293082	0.019284844	0.041477452	0.003415081
0.254027569	0.028972521	0.012188285	0.074437907	0.009425092
0.301303216	0.029967541	0.037128352	0.066589845	0.01934822
0.300966582	0.040260908	0.056436645	0.061555008	0.017053728
0.291962915	0.061584513	0.082141852	0.054693768	0.013653986
0.270403809	0.086570685	0.107825614	0.044854118	0.010683425
0.269230181	0.092913094	0.054796567	0.061610479	0.003499772
0.283120937	0.077123539	0.06440571	0.066747323	0.004138626
0.27466626	0.079404591	0.075865317	0.061283432	0.008744086
0.273348114	0.097805277	0.08599288	0.057456915	0.005640195
0.272057031	0.12267969	0.097444695	0.052933459	0.003104887
0.252691291	0.139022799	0.107581083	0.042643361	0.004063955
0.223407322	0.142593875	0.106308868	0.034659801	0.005757881
0.195874183	0.142166687	0.105608284	0.027970071	0.006619267
0.179177438	0.100576358	0.007171217	0.063795182	0.005185054
0.227544487	0.047913669	0.043589018	0.097283648	0.00148731
0.354180243	0.017009329	0.023906732	0.087245817	0.018408181
0.196759694	0.043908316	0.249469495	0.136668073	0.021576487
0.147084606	0.096836637	0.29980888	0.118770278	0.041382416
0.045531167	0.072473546	0.369250798	0.089058604	0.157885708
0.035424136	0.20363527	0.306799523	0.05959751	0.072929282
0.015928363	0.124927614	0.377670878	0.065253226	0.069032914
0.013161563	0.513258882	0.100271224	0.025263524	0.017461339
0.049924224	0.494580606	0.023670788	0.039935505	0.04107698
0.187761377	0.383930137	0.028181045	0.035789746	0.006436786
0.170429378	0.352436308	0.076749646	0.019258671	0.032009172
0.204120718	0.321939062	0.208428081	0.010025102	0.012732984
0.157400682	0.266425118	0.126436253	0.016810065	0.053406109
0.246711429	0.160195582	0.201365893	0.015917705	0.04823855
0.275111809	0.173464115	0.24966432	0.01158359	0.024296414
0.294413262	0.153497157	0.312705282	0.008120257	0.018197737
0.270803752	0.159842786	0.330767221	0.005814869	0.012544897
0.264987068	0.177254558	0.352019532	0.00440828	0.007569548
0.233814791	0.18637904	0.331474511	0.0037357	0.013842564
0.233803242	0.224527438	0.299846262	0.005220573	0.008986956
0.227161995	0.212931626	0.296656781	0.005623097	0.006622505
0.232123401	0.320219893	0.089196487	0.021534582	0.053018827
0.299860155	0.255273129	0.001827096	0.064277354	0.020246813
0.5264068	0.045091347	0.01657271	0.073182797	0.006858349
0.492793817	0.067329678	0.116139976	0.045016144	0.005009387
0.352145226	0.250426529	0.004188787	0.079331635	0.028878459
0.480252458	0.046573734	0.005535981	0.08769282	0.026488335
0.426294235	0.079181896	0.014610247	0.060551397	0.036791407
0.410901704	0.133824712	0.080874198	0.045086318	0.031577863
0.389990888	0.128838612	0.136222941	0.03221707	0.046110148
0.430970328	0.100469693	0.154316794	0.035298816	0.016228096
0.435937951	0.103782071	0.153451774	0.037517762	0.003806754
0.380922721	0.116809995	0.17415318	0.030744958	0.011848043
0.348165525	0.130107507	0.186865274	0.025339732	0.014200252
0.319765923	0.144590996	0.195888638	0.020779906	0.013163802
0.290289862	0.158297748	0.198341356	0.017044392	0.012793203
0.312539706	0.189678271	0.111424173	0.031971592	0.009613435
0.135673697	0.344776101	0.084628523	0.090003361	0.013090316
0.462515262	0.029980211	0.078153045	0.10735694	0.007792696
0.491805206	0.084510745	0.002942415	0.097261655	0.026723361
0.506732991	0.100732257	0.013163849	0.083932931	0.027334288
0.602434997	0.03548819	0.048921325	0.088518608	0.004403582
0.606326999	0.035179055	0.066430923	0.084486073	0.005920559
0.162785052	0.231395194	0.215839404	0.108584835	0.015159423
0.018205231	0.028271113	0.499349405	0.045020374	0.133651989
0.025103383	0.214864695	0.32788931	0.037666634	0.079447394
0.010602839	0.148934477	0.409647148	0.027625017	0.060646101
0.008273847	0.452065528	0.128321013	0.015115973	0.029399554
0.046361136	0.334509322	0.168312494	0.033114483	0.013215602
0.029410097	0.426375761	0.023529056	0.020355076	0.037291404
0.206459122	0.357302094	0.150484587	0.0097056	0.015614998
0.187327471	0.235764928	0.303085309	0.003872248	0.030819037
0.185576774	0.177575827	0.336345383	0.003945088	0.046660717
0.205926358	0.169111898	0.359519913	0.004044358	0.021574716
0.202858761	0.188807438	0.36386055	0.003411048	0.010689055
0.196472073	0.194975681	0.348232685	0.003141323	0.014796112
0.188569947	0.209174322	0.348338041	0.002422728	0.0117448
0.182303986	0.218636559	0.341343002	0.002189405	0.010449088
0.173535894	0.229506353	0.334198915	0.001849181	0.00904815
0.163771822	0.236175242	0.325408306	0.001804512	0.008560606
0.178222699	0.254738467	0.237654883	0.006832285	0.030274671
0.184569099	0.406332748	0.014482608	0.037671439	0.065002379
0.47419822	0.040829231	0.001362736	0.090089729	0.006437533
0.524058035	0.033283647	0.005438975	0.116044263	0.00165618
0.481422857	0.047492734	0.002182515	0.09085772	0.013404469
0.548282219	0.039000515	0.011815488	0.097835687	0.002906979
0.492558478	0.06772584	0.071203159	0.068011579	0.006222329
0.441197248	0.097812051	0.129862478	0.047010953	0.012445699
0.399933746	0.110678802	0.158982564	0.0370321	0.02117102
0.374507778	0.129737537	0.185553155	0.030366894	0.014710756
0.347778342	0.146430548	0.1991268	0.024938616	0.011894926
0.316706134	0.162257884	0.205210858	0.020594628	0.01077651
0.289533336	0.174816942	0.198087667	0.018413767	0.008241115
0.294455628	0.191670667	0.138074547	0.027873429	0.00292458
0.075071902	0.325472813	0.180482232	0.082195285	0.019796805
0.253197643	0.10719734	0.206511531	0.09551542	0.033199806
0.331403153	0.241183166	0.02411706	0.083797246	0.058477453
0.37945131	0.291341113	0.006969049	0.057991352	0.044916776
0.438063677	0.195077943	0.069130677	0.046219751	0.046302101
0.457089966	0.136500035	0.142893185	0.038602147	0.027004176
0.568440252	0.118998389	0.030680885	0.085680421	0.039350484
0.539140766	0.079667287	0.043537108	0.076605359	0.022651946
0.007706236	0.237441683	0.369899811	0.042006261	0.066972988
0.047342881	0.191562998	0.386896146	0.044375796	0.050937265
0.040056089	0.31097755	0.232859941	0.043686531	0.042566211
0.139912161	0.599688198	0.001556002	0.021309027	0.026365704
0.269941828	0.366506654	0.090050835	0.017315087	0.050247234
0.322282619	0.198864369	0.292716689	0.009616644	0.010909451
0.293011627	0.127949751	0.344410933	0.006227666	0.02220099
0.276235305	0.137020665	0.381247788	0.004531641	0.009623766
0.242143365	0.151639848	0.366011111	0.003421937	0.014550249
0.245109245	0.203098821	0.306421457	0.006065373	0.05004318
0.230706679	0.234443244	0.29688657	0.006228877	0.036110735
0.217492282	0.219222116	0.312144564	0.005315454	0.015646317
0.213204152	0.238361389	0.308896141	0.004895678	0.015924768
0.204144162	0.250514281	0.308369976	0.004425766	0.015475838
0.197556289	0.255606689	0.30631283	0.003966692	0.012778028
0.184036758	0.256545216	0.302610685	0.0035604	0.009136346
0.173229159	0.257949236	0.295796777	0.00317135	0.007578447
0.164917522	0.257887457	0.292388161	0.003040646	0.00643713
0.157425347	0.25575884	0.28658502	0.002776629	0.005481112
0.151143211	0.254996767	0.279331618	0.002762136	0.005322983
0.147531111	0.252539096	0.27728404	0.002609132	0.004621982
0.149970692	0.25796765	0.276045222	0.002930987	0.005413902
0.145419714	0.259206616	0.272645636	0.002682809	0.00470926
0.137046954	0.260147686	0.266067151	0.002606664	0.004475293
0.12970233	0.256630363	0.256416836	0.002420218	0.004284469
0.124489834	0.254721897	0.25294543	0.00240662	0.004152118
0.122708425	0.253248924	0.251612693	0.002339885	0.003790233
0.120047798	0.255420319	0.248818375	0.002306504	0.003911924
0.118565261	0.256762621	0.247328908	0.002304301	0.003870174
0.116291558	0.257652821	0.244236632	0.00224281	0.003738272
0.112261484	0.25564025	0.236589888	0.002165484	0.003662437
0.107867909	0.255525673	0.230803575	0.002099536	0.003984307
0.107826553	0.242792755	0.202894269	0.003723177	0.006391751
0.112246581	0.250959248	0.207925465	0.00383762	0.002704335
0.110905352	0.243002211	0.210853436	0.003868154	0.003363907
0.109499801	0.243007447	0.215493247	0.003928305	0.003118228
0.111055633	0.244077261	0.217429205	0.003757322	0.003028364
0.107627524	0.244715181	0.20030012	0.004987272	0.005501308
0.12224807	0.257977129	0.212459935	0.005516363	0.004606123
0.120271538	0.258721077	0.209458666	0.005687626	0.00361137
0.118918542	0.261775412	0.212216092	0.005614587	0.003766586
0.113922805	0.259456111	0.207814561	0.005162448	0.003231456
0.109453058	0.259563899	0.203582711	0.004678562	0.003251747
0.105670643	0.259626166	0.202115708	0.00416779	0.003074063
0.106641192	0.176227746	0.048989893	0.017067131	0.033027704
0.197766168	0.117855264	0.030046954	0.059854115	0.008812127
0.255750126	0.052914569	0.050136912	0.065760462	0.003562885
0.281462587	0.05743942	0.053676838	0.068193377	0.002700603
0.296132552	0.075277326	0.063239515	0.066813342	0.002494307
0.302498123	0.096068036	0.072820919	0.062479348	0.002640548
0.296806205	0.111172241	0.080167988	0.055714058	0.002934717
0.285154642	0.123691121	0.088764717	0.048758603	0.0031754
0.278592741	0.140898227	0.102123126	0.043668372	0.00287282
0.265608656	0.152798856	0.109730841	0.038411479	0.002741696
0.250759611	0.159975985	0.112642229	0.034094596	0.002982059
0.234673679	0.16494401	0.113406721	0.030356797	0.0032048
0.215387167	0.164778084	0.112469243	0.026879828	0.003303469
0.19402935	0.161336177	0.107335462	0.023630007	0.003669279
0.174963598	0.156999242	0.100336889	0.022076106	0.001653416
0.147585698	0.124580139	0.008632142	0.041357746	0.022242694
0.18778227	0.101691479	0.071471828	0.088052775	0.005624805
0.253049139	0.041813114	0.187450365	0.091607586	0.011353646
0.253845523	0.146856477	0.089570838	0.095232577	0.03482604
0.307599158	0.216288276	0.018265371	0.102875297	0.040432132
0.362811945	0.206159327	0.002951016	0.110682058	0.039277025
0.432393424	0.157380654	0.006691164	0.123557222	0.031715254
0.543519728	0.070230725	0.012824253	0.146431557	0.007936473
0.580434213	0.036155084	0.026928182	0.138382193	0.00516177
0.583056769	0.03391665	0.040783852	0.127888261	0.005525872
0.568974557	0.049458143	0.058012835	0.113081299	0.005360451
0.543653568	0.067237372	0.069981163	0.100600018	0.005989752
0.517259727	0.084349103	0.081222941	0.088499889	0.006566568
0.497553217	0.100934811	0.088721608	0.080721156	0.005991324
0.484001868	0.117447529	0.094396522	0.075398262	0.004838981
0.472742156	0.134198182	0.099988218	0.070617674	0.0042276
0.46014225	0.150773027	0.10393372	0.066030272	0.004057561
0.440836124	0.160454534	0.109041215	0.060320274	0.003987019
0.42395242	0.170823705	0.111871219	0.056525978	0.004139572
0.415435515	0.199058494	0.074122908	0.064314477	0.014196759
0.429628374	0.204416677	0.079874423	0.068456212	0.007922038
0.418887651	0.199637851	0.094402564	0.064756898	0.006556278
0.419904738	0.216490794	0.094711269	0.064789539	0.009434317
0.257767185	0.293894452	0.021993842	0.093290633	0.04778994
0.253775825	0.060426652	0.187391393	0.108104319	0.005338456
0.285640514	0.059948215	0.153816353	0.084845391	0.026896763
0.32325967	0.136534166	0.084469361	0.087190558	0.03970858
0.395281707	0.159811807	0.035963912	0.095126761	0.045892199
0.487391549	0.118046932	0.015410698	0.106059397	0.029774287
0.562569137	0.072365769	0.021023529	0.107345953	0.022525206
0.595541955	0.044259532	0.03757859	0.101897014	0.017805874
0.601367296	0.036141024	0.05582144	0.091600508	0.014133562
0.605806354	0.038569866	0.070754499	0.085092119	0.008682457
0.585794257	0.054077531	0.084126772	0.075505453	0.007144058
0.564206598	0.072463572	0.09269773	0.069212181	0.006287394
0.533211013	0.164870388	0.006007641	0.082719883	0.043614762
0.307894473	0.169710574	0.07876473	0.120984481	0.028100369
0.357944005	0.011194996	0.131871087	0.122624072	0.000930835
0.395429587	0.015755363	0.093482538	0.105583312	0.008678137
0.468334483	0.028005796	0.043421647	0.101852288	0.01694411
0.582476933	0.018292051	0.013655782	0.107945894	0.00926594
0.64931646	0.014713385	0.014996784	0.10505703	0.010463591
0.688826889	0.022622542	0.033396956	0.09709136	0.004747025
0.693099423	0.042259996	0.054022246	0.085501252	0.004653523
0.687000366	0.067950821	0.07044069	0.076052605	0.003712091
0.655683889	0.090799073	0.085938778	0.065318458	0.004429719
0.639476588	0.122939005	0.090839249	0.059693745	0.00714289
0.623530296	0.166334119	0.083591926	0.054501447	0.015392163
0.581476702	0.157738943	0.097794775	0.052004499	0.007971073
0.550689482	0.164550702	0.108092918	0.048448315	0.006984718
0.503555413	0.28655838	0.022473074	0.052004029	0.047847875
0.524073394	0.186504105	0.017989792	0.065745898	0.011242567
0.540829865	0.123524671	0.028002333	0.077693552	0.006345854
0.554190743	0.118032717	0.033276457	0.077702978	0.006055647
0.539734468	0.171963762	0.004478737	0.071609744	0.023206204
0.56307889	0.125122859	0.003358901	0.076380968	0.008605248
0.600942612	0.105394302	0.01114172	0.078740561	0.005394669
0.627641276	0.12389749	0.020348297	0.073422625	0.006387863
0.631622723	0.135711199	0.03547517	0.067765698	0.005506512
0.624881133	0.141852702	0.04600656	0.063551963	0.004319234
0.612129016	0.153611263	0.056411349	0.059947083	0.004294135
0.599161478	0.165030798	0.064686946	0.057322708	0.004513717
0.589373967	0.184438411	0.071092676	0.054675111	0.005770841
0.576181343	0.20612182	0.077054532	0.051470378	0.007634249
0.556765167	0.223420566	0.083342781	0.047689501	0.00883081
0.536139425	0.237056038	0.088795318	0.044148188	0.009238784
0.516382149	0.255446026	0.093002004	0.041145845	0.011793805
0.500298365	0.271874768	0.096886051	0.038477563	0.013497958
0.48149084	0.287483905	0.100707926	0.035966033	0.015011071
0.464574847	0.302864455	0.103365414	0.033538317	0.017062201
0.447157725	0.315346214	0.106291783	0.031495589	0.01822015
0.43215657	0.324123257	0.108618404	0.029693973	0.018857211
0.416232002	0.348741059	0.100372867	0.026359648	0.030956061
0.026217908	0.283120035	0.121545995	0.030563465	0.067941986
0.025456181	0.115464668	0.309848098	0.028504475	0.0239769
0.021020517	0.273119031	0.227002176	0.020253381	0.070840454
0.07341747	0.441446686	0.119928898	0.022530105	0.079959322
0.160095054	0.457644082	0.034514926	0.026516363	0.068465867
0.295523435	0.353143918	0.0049929	0.034264216	0.050717985
0.143246836	0.204167046	0.216723369	0.074778382	0.014128957
0.004505205	0.246575534	0.353886387	0.046454679	0.037224058
0.008066333	0.374349019	0.205089402	0.032089738	0.076416626
0.047604913	0.431699018	0.091282015	0.029975949	0.075102913
0.161542449	0.339101485	0.024492486	0.033448766	0.057768104
0.324846023	0.196893873	0.02578204	0.035574834	0.034208877
